3805,2955,435,135
3805,2968,102,135
3805,2968,102,135
3805,2970,14,135
3805,2968,102,135
3805,2968,102,135
3805,2968,102,135
3805,2968,84,135
3806,2971,562,135
3806,2970,3,135
3806,2971,102,135
3806,2971,102,135
3806,2971,102,135
3806,2971,102,135
3806,2971,102,135
3806,2971,102,135
3806,2971,77,135
3806,2971,102,135
3806,2979,1672,135
3806,2971,102,135
3806,2974,102,135
3807,2972,1210,135
3807,2974,102,135
3807,2977,102,135
3807,2977,102,135
3807,2979,3,135
3807,2977,102,135
3807,2980,102,135
3808,2973,1,135
3808,2980,102,135
3808,2979,3,135
3808,2966,562,135
3809,2974,1,135
3810,2975,1673,135
3810,2979,14,135
3810,2979,1673,135
3810,2979,1673,135
3810,2979,1674,135
3810,2980,207,135
3810,2980,107,135
3810,2979,1600,135
3810,2979,3,135
3810,2979,9,135
3810,2979,1675,135
3810,2980,185,135
3810,2980,61,135
3810,2980,102,135
3810,2990,650,135
3810,2980,200,135
3811,2976,102,135
3811,2980,102,135
3811,2980,102,135
3811,2980,102,135
3811,2980,102,135
3811,2980,102,135
3812,2977,1210,135
3813,2978,3,135
3813,2980,102,135
3813,2980,102,135
3813,2980,102,135
3813,2980,102,135
3814,2979,1676,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2979,3,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3814,2980,102,135
3815,2980,102,135
3815,2980,102,135
3816,2981,102,135
3816,2980,102,135
3816,2980,102,135
3816,2980,102,135
3816,2983,102,135
3817,2982,102,135
3817,2983,102,135
3817,2983,102,135
3817,2983,102,135
3817,2983,102,135
3817,2983,102,135
3817,2983,102,135
3818,2983,102,135
3818,2968,102,135
3818,2983,102,135
3819,2984,1210,135
3819,2983,102,135
3820,2985,1,135
3820,2983,102,135
3821,2986,1,135
3822,2986,1677,135
3822,2986,14,135
3823,2987,4,135
3824,2987,1678,135
3824,2986,14,135
3824,2987,3,135
3824,2983,162,135
3824,2987,3,135
3824,2987,3,135
3824,2987,3,135
3825,2988,460,135
3825,2983,102,135
3826,2989,1210,135
3826,2990,1210,135
3826,2983,102,135
3826,2983,102,135
3826,2990,1210,135
3826,2983,102,135
3827,2990,1210,135
3827,2986,102,135
3827,2988,1679,135
3827,2990,3,135
3827,2986,102,135
3827,2986,102,135
3828,2991,102,135
3829,2992,1210,135
3830,2993,1210,135
3830,2989,102,135
3830,2989,102,135
3830,2989,102,135
3830,2989,102,135
3830,2993,102,135
3830,2993,102,135
3830,2993,102,135
3830,2993,102,135
3830,2996,102,135
3830,2996,102,135
3830,2996,102,135
3830,2996,102,135
3830,2990,3,135
3830,2996,102,135
3830,2996,102,135
3830,2992,1210,135
3830,2996,102,135
3830,2996,102,135
3830,2996,102,135
3831,2994,102,135
3831,2996,102,135
3832,2995,38,135
3833,2995,1289,135
3833,2990,20,135
3833,3001,207,135
3834,2996,1210,135
3834,2996,102,135
3834,2999,102,135
3834,2999,102,135
3834,2997,59,135
3834,2995,1210,135
3834,2999,102,135
3835,2997,102,135
3835,2999,102,135
3836,2998,14,135
3836,2967,102,135
3836,2990,3,135
3836,2999,102,135
3836,2999,102,135
3836,2999,102,135
3836,2999,102,135
3836,3001,102,135
3837,2999,102,135
3838,3000,102,135
3839,3001,562,135
3839,3001,102,135
3839,3001,102,135
3839,3002,102,135
3839,2999,1210,135
3839,2980,185,135
3839,3002,102,135
3839,3008,14,135
3839,3002,102,135
3839,3002,102,135
3839,3004,102,135
3839,3004,102,135
3840,3002,1210,135
3840,3005,102,135
3841,3003,102,135
3841,3005,102,135
3842,3004,102,135
3842,3005,102,135
3843,3005,102,135
3843,3005,102,135
3844,3006,102,135
3845,3007,102,135
3845,2999,1182,135
3845,3007,102,135
3845,3007,102,135
3845,3007,102,135
3846,3008,102,135
3847,3009,102,135
3848,3010,1210,135
3848,2999,1210,135
3848,3008,102,135
3848,3008,102,135
3848,3008,102,135
3848,3008,102,135
3848,2999,1210,135
3848,3009,102,135
3848,3009,102,135
3848,3009,102,135
3848,3009,102,135
3848,3009,102,135
3848,2999,1210,135
3849,3011,102,135
3849,3009,102,135
3849,3009,102,135
3849,3009,102,135
3849,3009,102,135
3849,3009,102,135
3849,3009,102,135
3849,3005,102,135
3849,3009,102,135
3850,3012,102,135
3850,3009,102,135
3850,3009,102,135
3850,3009,102,135
3850,3009,102,135
3851,3013,247,135
3851,3017,1,135
3852,3013,1680,135
3852,3028,722,135
3852,3017,1,135
3852,3021,1681,135
3853,3014,1,135
3854,3015,14,135
3855,3016,14,135
3855,3013,93,135
3855,3013,84,135
3855,3030,241,135
3856,3017,32,135
3856,3013,96,135
3856,3030,224,135
3857,3018,1,135
3857,3030,208,135
3857,3010,1022,135
3858,3019,503,135
3858,3017,11,135
3858,3030,186,135
3859,3020,618,135
3860,3021,1,135
3861,3020,618,135
3861,3045,315,135
3861,3021,9,135
3861,3023,1,135
3862,3022,1682,135
3863,3022,1683,135
3864,3023,1684,135
3865,3024,1,135
3866,3025,1,135
3866,3027,3,135
3866,3028,750,135
3867,3026,1669,135
3867,3025,1685,135
3868,3026,1686,135
3868,3025,1686,135
3869,3027,64,135
3870,3028,1,136
3870,3030,202,136
3870,3030,38,136
3871,3029,1,136
3872,3030,1,136
3873,3031,135,136
3874,3031,1687,136
3874,3031,24,136
3874,3030,230,136
3875,3032,1,136
3875,3045,272,136
3875,3016,1374,136
3875,3030,162,136
3875,3025,122,136
3875,3034,83,136
3875,3029,109,136
3875,3031,1,136
3875,3045,243,136
3875,3034,74,136
3875,3042,364,136
3875,3034,96,136
3876,3033,61,136
3877,3034,1,136
3877,3030,204,136
3877,3042,355,136
3877,3034,96,136
3877,3034,96,136
3877,3034,14,136
3877,3034,96,136
3877,3050,364,136
3877,3033,103,136
3877,3036,51,136
3877,3036,44,136
3878,3035,66,136
3878,3036,13,136
3879,3036,61,136
3880,3036,3,136
3881,3037,5,136
3882,3038,66,136
3882,3038,66,136
3883,3039,44,136
3883,3040,5,136
3883,3039,42,136
3883,3032,562,136
3884,3040,1,136
3885,3041,1,136
3885,3041,178,136
3885,3043,122,136
3885,3010,1228,136
3886,3042,562,136
3887,3042,1688,136
3887,3058,438,136
3887,3036,44,136
3888,3043,1,136
3889,3044,1,136
3890,3045,247,136
3890,3043,1,136
3890,3039,61,136
3890,3043,3,136
3890,3039,1689,136
3890,3010,1297,136
3890,3038,66,136
3890,3041,204,136
3890,3040,5,136
3891,3046,1,136
3892,3047,61,136
3892,3039,48,136
3892,3043,121,136
3892,3045,3,136
3892,3044,96,136
3893,3048,1131,136
3893,3045,26,136
3894,3046,1690,136
3894,3039,1690,136
3895,3049,1,136
3896,3049,1691,136
3897,3050,1,136
3897,3044,83,136
3897,3068,410,136
3898,3051,208,136
3898,3044,83,136
3898,3052,5,136
3898,3047,34,136
3898,3048,34,136
3898,3048,34,136
3898,3051,1692,136
3898,3051,1692,136
3898,3044,80,136
3898,3053,5,136
3898,3053,4,136
3898,3028,657,136
3899,3052,1,136
3900,3053,1,136
3901,3054,1,136
3902,3055,1,136
3903,3056,1,136
3904,3057,527,137
3904,3056,13,137
3904,3052,746,137
3904,3060,1693,137
3904,3051,70,137
3904,3071,338,137
3905,3058,1,137
3906,3059,1,138
3907,3060,1,138
3908,3060,1694,138
3909,3060,1694,138
3909,3060,5,138
3909,3062,24,138
3909,3062,24,138
3909,3032,631,138
3910,3061,1,138
3911,3062,1,138
3912,3063,99,138
3913,3064,1,138
3914,3065,1,139
3914,3064,1695,139
3914,3065,84,139
3914,3052,782,139
3915,3066,1,139
3916,3066,1696,139
3916,3064,5,139
3916,3052,740,139
3916,3065,32,139
3916,3060,281,139
3916,3055,186,139
3916,3067,84,139
3916,3066,1697,139
3916,3067,99,139
3916,3010,1188,139
3916,3056,162,139
3916,3056,162,139
3917,3067,1698,139
3917,3065,84,139
3917,3045,253,139
3918,3068,1699,139
3918,3069,1700,139
3918,3067,31,139
3918,3069,1701,139
3918,3069,1702,139
3918,3072,503,139
3919,3069,32,139
3920,3070,1703,139
3920,3071,1461,139
3920,3069,1697,139
3920,3067,14,139
3920,3074,84,139
3920,3069,14,139
3920,3069,1697,139
3920,3046,1288,139
3920,3069,11,139
3921,3071,61,139
3921,3075,52,139
3921,3052,639,139
3921,3075,52,139
3922,3072,1704,139
3922,3074,11,139
3922,3074,77,139
3922,3078,342,139
3922,3060,281,139
3922,3052,740,139
3922,3069,1697,139
3923,3073,1,139
3923,3074,84,139
3923,3074,17,139
3923,3069,1682,139
3924,3074,1,139
3925,3075,61,139
3925,3052,639,139
3925,3076,12,139
3925,3062,838,139
3925,3076,13,139
3925,3075,255,139
3925,3033,1110,139
3925,3075,52,139
3925,3075,52,139
3925,3075,52,139
3925,3076,11,139
3925,3066,1060,139
3926,3076,1,139
3926,3076,21,139
3926,3052,598,139
3926,3078,59,139
3926,3067,179,139
3926,3086,851,139
3926,3076,1,139
3927,3077,1463,139
3927,3072,503,139
3927,3079,1463,139
3927,3079,1463,139
3927,3079,1463,139
3928,3078,11,139
3928,3076,3,139
3928,3072,467,139
3928,3076,3,139
3928,3072,503,139
3928,3072,503,139
3928,3079,1705,139
3928,3076,5,139
3928,3079,1706,139
3928,3076,14,139
3928,3066,1033,139
3928,3076,3,139
3928,3076,3,139
3928,3076,3,139
3928,3076,3,139
3928,3082,1707,139
3928,3084,1463,139
3928,3084,1463,139
3929,3079,64,139
3929,3084,1463,139
3929,3084,1463,139
3929,3052,631,139
3930,3080,1,139
3930,3086,1708,139
3931,3081,61,139
3931,3078,83,139
3931,3079,3,139
3932,3082,435,139
3932,3079,3,139
3932,3052,641,139
3932,3086,1709,139
3932,3085,421,139
3932,3084,1463,139
3932,3072,503,139
3932,3085,48,139
3932,3085,48,139
3932,3086,1709,139
3932,3081,14,139
3933,3083,1710,139
3933,3082,3,139
3934,3084,247,139
3934,3080,136,139
3935,3085,61,139
3935,3084,14,139
3935,3085,48,139
3935,3075,216,139
3935,3084,1463,139
3935,3079,3,139
3935,3084,1463,139
3935,3082,56,139
3935,3078,77,139
3935,3075,216,139
3935,3062,815,139
3935,3086,1711,139
3935,3084,1463,139
3935,3086,1712,139
3935,3086,1706,139
3935,3086,1706,139
3935,3086,1706,139
3935,3072,435,139
3935,3087,3,139
3935,3085,421,139
3935,3086,1709,139
3936,3086,1,139
3937,3083,1699,139
3938,3087,32,139
3939,3087,1713,139
3939,3125,974,139
3939,3084,1463,139
3939,3084,1463,139
3939,3087,3,139
3939,3091,162,139
3939,3087,3,139
3939,3087,1709,139
3939,3087,1709,139
3939,3084,1463,139
3940,3087,1714,139
3940,3090,135,139
3940,3087,3,139
3940,3085,61,139
3940,3085,64,139
3940,3090,135,139
3940,3088,48,139
3940,3086,84,139
3940,3084,1463,139
3940,3084,1463,139
3940,3087,1709,139
3941,3088,1715,139
3941,3087,4,139
3941,3086,106,139
3941,3090,137,139
3941,3086,106,139
3941,3086,123,139
3941,3087,77,139
3941,3087,3,139
3941,3085,421,139
3941,3089,1715,139
3941,3093,37,139
3941,3086,107,139
3941,3087,1463,139
3941,3089,232,139
3941,3072,503,139
3941,3102,178,139
3941,3092,14,139
3942,3089,1,139
3943,3090,435,139
3944,3090,1716,139
3944,3087,1463,139
3944,3087,1463,139
3944,3091,3,139
3944,3087,1463,139
3944,3087,1463,139
3944,3095,42,139
3945,3091,435,139
3946,3091,123,139
3946,3085,421,139
3946,3091,3,139
3947,3091,1717,139
3947,3086,1712,139
3947,3084,815,139
3947,3087,1463,139
3947,3092,59,139
3947,3092,59,139
3947,3092,59,139
3947,3091,3,139
3947,3091,372,139
3947,3072,503,139
3948,3092,32,139
3948,3093,29,139
3948,3095,38,139
3948,3103,1113,139
3948,3095,48,139
3948,3149,817,139
3948,3093,21,139
3948,3095,38,139
3948,3080,11,139
3948,3084,1463,139
3948,3084,1463,139
3948,3082,44,139
3948,3072,503,139
3948,3084,1463,139
3948,3084,1463,139
3948,3106,224,139
3949,3093,48,139
3949,3097,3,139
3949,3097,3,139
3949,3085,421,139
3949,3087,1463,139
3949,3094,3,139
3949,3094,3,139
3950,3094,1463,139
3950,3087,1463,139
3950,3095,48,139
3950,3095,1718,139
3950,3106,617,139
3951,3095,1,139
3952,3096,59,139
3952,3087,1463,139
3952,3087,1463,139
3952,3098,3,139
3952,3099,1719,139
3952,3087,1463,139
3952,3087,1463,139
3952,3095,503,139
3952,3087,1463,139
3952,3101,14,139
3952,3095,503,139
3953,3097,48,139
3954,3097,1720,139
3954,3087,1463,139
3954,3095,1721,139
3954,3095,1721,139
3954,3087,1463,139
3954,3099,1712,139
3954,3085,421,139
3954,3107,421,139
3954,3099,1705,139
3954,3106,617,139
3954,3107,106,139
3954,3095,503,139
3954,3100,59,139
3954,3099,1722,139
3954,3088,1463,139
3955,3098,1,139
3955,3099,1675,139
3955,3095,503,139
3956,3099,1463,139
3956,3088,1463,139
3956,3099,1712,139
3956,3099,1712,139
3956,3099,1712,139
3956,3082,83,139
3956,3104,3,139
3957,3100,1723,139
3958,3101,32,139
3958,3104,3,139
3958,3100,64,139
3958,3133,641,139
3958,3095,44,139
3958,3087,1463,139
3959,3102,1724,139
3959,3104,1,139
3959,3104,1697,139
3959,3104,92,139
3959,3104,88,139
3959,3104,1725,139
3960,3103,3,139
3960,3087,1463,139
3960,3087,1463,139
3960,3092,102,139
3961,3104,1726,139
3962,3105,1,139
3963,3106,4,140
3964,3106,4,140
3965,3106,275,140
3965,3106,3,140
3966,3107,3,140
3966,3127,207,140
3967,3107,3,140
3968,3108,1,141
3969,3109,1016,141
3969,3132,172,141
3969,3153,610,141
3969,3105,44,141
3969,3144,1016,141
3969,3144,1016,141
3969,3110,77,141
3969,3104,1727,141
3969,3104,1728,141
3970,3110,1,141
3971,3111,1,142
3972,3112,1,142
3973,3113,83,143
3974,3114,1,143
3975,3115,143,143
3975,3123,48,143
3975,3090,1516,143
3975,3090,1516,143
3975,3090,1516,143
3976,3116,1,143
3977,3117,1,143
3977,3117,14,143
3978,3118,1729,143
3979,3119,1,143
3980,3118,1,143
3981,3120,38,143
3981,3117,435,143
3982,3121,1,143
3983,3122,77,143
3983,3123,96,143
3984,3121,671,143
3984,3122,3,143
3984,3127,47,143
3984,3121,3,143
3985,3123,1,143
3986,3124,1,143
3986,3128,40,143
3986,3147,1344,143
3986,3124,1730,143
3986,3124,1730,143
3986,3124,1731,143
3986,3127,56,143
3987,3125,1,143
3988,3126,5,143
3989,3127,12,143
3989,3127,5,143
3989,3127,5,143
3989,3131,1732,143
3990,3128,1,143
3991,3129,1,143
3992,3129,1733,143
3992,3131,26,143
3993,3130,1,144
3994,3130,1,144
3995,3130,47,144
3995,3128,107,144
3995,3130,3,144
3996,3131,63,145
3997,3131,1734,145
3998,3132,38,146
3999,3133,12,146
3999,3139,202,146
4000,3134,128,146
4000,3139,162,146
4000,3135,61,146
4000,3135,24,146
4000,3136,38,146
4001,3135,24,146
4001,3136,24,146
4002,3136,12,146
4003,3136,165,146
4003,3131,77,146
4003,3139,165,146
4003,3147,1419,146
4003,3139,202,146
4004,3136,1735,146
4004,3136,12,146
4004,3139,165,146
4004,3138,5,146
4005,3137,165,146
4005,3139,165,146
4005,3138,1,146
4005,3139,165,146
4005,3139,165,146
4005,3139,202,146
4006,3138,12,146
4006,3133,80,146
4007,3139,38,146
4008,3139,128,146
4008,3138,12,146
4008,3138,12,146
4008,3141,165,146
4008,3142,202,146
4009,3139,165,146
4009,3142,165,146
4009,3138,4,146
4010,3140,1,146
4011,3141,1,146
4012,3142,165,146
4013,3142,165,146
4013,3142,165,146
4013,3140,3,146
4014,3143,38,146
4015,3143,162,146
4015,3143,128,146
4015,3142,165,146
4015,3142,3,146
4016,3143,165,146
4016,3142,165,146
4016,3142,3,146
4017,3143,1736,146
4017,3143,128,146
4017,3143,128,146
4017,3142,165,146
4017,3142,165,146
4017,3142,165,146
4017,3142,165,146
4017,3142,165,146
4017,3154,611,146
4017,3143,202,146
4017,3142,1,146
4018,3132,38,146
4019,3144,1737,146
4020,3145,1738,146
4020,3140,1739,146
4020,3148,3,146
4020,3150,12,146
4020,3142,165,146
4020,3143,38,146
4021,3146,14,146
4021,3144,196,146
4021,3173,405,146
4022,3147,14,146
4023,3148,224,146
4023,3142,165,146
4024,3149,48,146
4025,3150,21,146
4026,3151,244,146
4027,3152,1,146
4028,3153,1,146
4028,3165,610,146
4028,3164,517,146
4028,3153,66,146
4028,3155,38,146
4028,3154,610,146
4028,3125,1522,146
4028,3154,610,146
4028,3142,165,146
4028,3165,610,146
4029,3151,627,146
4030,3154,4,146
4031,3155,4,146
4032,3156,124,146
4033,3157,540,146
4033,3165,99,146
4034,3158,38,146
4034,3162,42,146
4034,3159,4,146
4035,3159,38,146
4036,3160,1,146
4037,3161,29,146
4038,3162,1,146
4039,3162,1016,146
4039,3159,239,146
4039,3168,102,146
4039,3162,1740,146
4040,3163,1,146
4041,3164,513,146
4041,3159,665,146
4041,3173,346,146
4041,3173,346,146
4042,3165,1,146
4043,3166,48,146
4043,3159,165,146
4043,3162,38,146
4044,3167,44,146
4044,3161,3,146
4045,3168,338,146
4046,3169,338,146
4046,3166,1,146
4046,3168,99,146
4047,3170,338,146
4047,3166,1,146
4048,3171,99,146
4049,3171,1741,146
4049,3175,1742,146
4049,3175,1743,146
4050,3172,165,146
4051,3172,517,146
4051,3170,82,146
4051,3177,165,146
4051,3177,165,146
4052,3172,1744,146
4052,3178,1,146
4052,3171,24,146
4052,3173,405,146
4052,3177,165,146
4052,3177,165,146
4052,3170,3,146
4052,3177,165,146
4052,3175,1745,146
4052,3178,1,146
4053,3173,99,146
4054,3174,349,146
4055,3175,99,146
4055,3178,18,146
4056,3176,1746,146
4056,3173,42,146
4057,3177,510,146
4058,3178,1,146
4059,3179,680,146
4060,3179,1747,146
4060,3179,143,146
4061,3179,1748,146
4061,3180,1749,146
4062,3180,194,146
4063,3181,5,146
4063,3182,44,146
4063,3188,867,146
4063,3182,49,146
4063,3186,202,146
4063,3186,202,146
4063,3186,202,146
4064,3182,1,146
4065,3183,1,146
4066,3183,1750,146
4066,3188,49,146
4066,3184,289,146
4066,3180,162,146
4066,3188,867,146
4067,3184,1751,146
4067,3180,1752,146
4068,3173,1751,146
4069,3185,737,146
4070,3186,338,146
4071,3186,1052,146
4071,3185,338,146
4071,3188,17,146
4072,3187,1,146
4073,3187,131,146
4073,3188,3,146
4073,3195,61,146
4074,3188,159,146
4074,3175,1573,146
4074,3175,1573,146
4075,3189,1,146
4076,3190,4,146
4077,3191,4,146
4077,3195,48,146
4078,3190,1753,146
4078,3214,1152,146
4079,3192,53,146
4079,3186,165,146
4079,3186,165,146
4080,3193,64,146
4080,3178,1573,146
4080,3178,1573,146
4081,3194,61,146
4081,3195,59,146
4081,3193,4,146
4081,3195,460,146
4082,3195,1754,146
4082,3195,18,146
4083,3196,24,146
4083,3196,165,146
4083,3196,165,146
4084,3197,4,146
4084,3199,89,146
4085,3197,1755,146
4085,3199,89,146
4086,3198,307,146
4087,3199,307,146
4087,3201,1,146
4088,3200,1,146
4089,3201,1,146
4090,3201,1756,146
4090,3196,165,146
4090,3199,26,146
4090,3195,514,146
4090,3198,1757,146
4090,3198,1757,146
4090,3199,72,146
4091,3202,48,146
4091,3206,133,146
4091,3206,133,146
4091,3197,38,146
4092,3203,1,146
4093,3204,1,146
4094,3205,202,146
4095,3206,1,146
4095,3206,1,146
4095,3211,165,146
4095,3211,165,146
4095,3221,711,146
4095,3203,77,146
4095,3203,77,146
4095,3203,38,146
4095,3211,165,146
4095,3206,3,146
4095,3211,165,146
4095,3211,165,146
4095,3221,208,146
4095,3196,365,146
4095,3203,79,146
4095,3196,1397,146
4096,3207,1,146
4097,3208,1,146
4098,3208,1758,146
4098,3221,722,146
4098,3209,93,146
4098,3209,1,146
4099,3209,1,146
4100,3210,1,146
4101,3211,1,146
4102,3212,75,146
4102,3196,325,146
4103,3213,111,146
4104,3214,224,146
4104,3214,1759,146
4105,3215,1760,146
4106,3216,1,146
4107,3217,1,146
4108,3217,1068,146
4109,3218,1,146
4110,3219,460,146
4110,3220,1369,146
4110,3221,697,146
4110,3225,77,146
4110,3225,77,146
4111,3218,1761,146
4111,3224,165,146
4112,3220,165,146
4112,3228,165,146
4112,3221,185,146
4112,3221,194,146
4113,3221,1,146
4114,3222,347,146
4114,3255,1369,146
4114,3217,26,146
4115,3215,1,146
4116,3198,1,146
4117,3223,118,146
4118,3224,1,146
4118,3227,1762,146
4119,3225,1,146
4120,3226,915,146
4120,3227,1763,146
4120,3221,1477,146
4120,3220,0,146
4120,3205,349,146
4120,3220,20,146
4121,3225,661,146
4121,3205,366,146
4121,3255,1369,146
4122,3227,1,146
4123,3228,1,146
4124,3229,162,146
4124,3220,4,146
4124,3220,1,146
4125,3230,1764,147
4126,3231,1352,147
4127,3232,1218,147
4127,3231,1,147
4128,3233,136,147
4129,3234,1765,148
4129,3226,187,148
4129,3236,99,148
4130,3235,187,148
4131,3236,70,149
4131,3242,24,149
4132,3237,1,149
4132,3242,24,149
4133,3238,1766,149
4134,3239,1,149
4135,3240,83,149
4135,3241,14,149
4135,3241,96,149
4136,3241,1,149
4136,3242,44,149
4136,3244,24,149
4136,3243,1767,149
4136,3240,3,149
4137,3242,1,150
4137,3242,44,150
4137,3242,1,150
4138,3242,1,150
4139,3243,497,150
4139,3243,1768,150
4139,3243,44,150
4140,3244,1,150
4141,3245,1,150
4142,3246,14,150
4142,3246,3,150
4142,3248,83,150
4143,3247,14,150
4144,3248,1,150
4144,3253,99,150
4144,3253,101,150
4145,3249,1,150
4146,3250,100,150
4147,3251,1,150
4148,3252,247,150
4148,3251,1,150
4148,3249,18,150
4149,3253,1,150
4150,3254,1769,150
4150,3260,1770,150
4151,3255,116,150
4151,3249,512,150
4152,3254,512,150
4153,3256,1,150
4154,3257,1771,150
4154,3256,14,150
4154,3260,1772,150
4155,3258,232,150
4156,3258,616,150
4156,3256,12,150
4156,3256,14,150
4156,3256,3,150
4156,3256,14,150
4156,3260,1772,150
4156,3257,101,150
4156,3259,14,150
4157,3259,106,150
4157,3257,171,150
4157,3260,1773,150
4157,3260,1772,150
4158,3260,4,150
4159,3260,703,150
4159,3261,44,150
4159,3269,421,150
4159,3262,1772,150
4160,3260,106,150
4160,3263,14,150
4160,3268,56,150
4160,3262,1772,150
4161,3261,37,150
4162,3261,1772,150
4162,3277,817,150
4163,3262,1,150
4164,3262,1772,150
4164,3259,1,150
4165,3263,99,150
4166,3263,509,150
4166,3264,14,150
4166,3263,26,150
4166,3270,63,150
4167,3264,1,150
4168,3265,1,150
4169,3265,1774,150
4170,3266,1,150
4171,3266,1775,150
4172,3266,559,150
4173,3267,1,150
4174,3268,1,150
4175,3268,1776,150
4175,3265,99,150
4175,3266,1777,150
4175,3271,162,150
4175,3265,101,150
4176,3269,1778,150
4176,3269,1779,150
4176,3269,1780,150
4176,3269,89,150
4176,3265,99,150
4177,3270,101,150
4177,3273,99,150
4177,3271,1,150
4177,3276,88,150
4178,3271,101,150
4178,3273,14,150
4178,3275,37,150
4179,3272,4,150
4180,3273,4,151
4181,3274,1092,151
4181,3290,823,151
4182,3275,61,151
4182,3263,205,151
4182,3276,95,151
4182,3276,14,151
4183,3276,1,151
4184,3277,1781,151
4184,3276,14,151
4184,3276,14,151
4184,3276,3,151
4184,3272,1782,151
4184,3274,178,151
4185,3278,1,151
4186,3278,204,151
4186,3271,746,151
4186,3275,1092,151
4187,3279,54,151
4187,3279,49,151
4187,3272,1783,151
4188,3280,82,151
4188,3275,1092,151
4189,3281,1784,151
4189,3317,1477,151
4190,3282,1,151
4190,3278,272,151
4190,3279,216,151
4190,3283,1,151
4191,3283,96,152
4191,3278,1785,152
4192,3284,1,152
4193,3285,1,153
4194,3286,1,153
4195,3287,32,154
4195,3285,1786,154
4195,3285,1786,154
4196,3288,1,154
4197,3289,347,155
4198,3290,939,156
